,title,A_1,A_2,A_3,A_4,A_5,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
1662,/18A_walk_hall_a1d1_1(78),-0.9990000000000001,-0.972,-0.836,-0.836,-0.89,8.447000000000001,6.702999999999999,8.376,7.093999999999999,4.471,4.045,1
1663,/18A_walk_hall_a1d1_1(79),-0.9990000000000001,-0.971,-0.835,-0.8690000000000001,-0.823,7.433,6.86,7.898,7.662999999999999,4.359,3.7889999999999997,1
1664,/18A_walk_hall_a1d1_1(80),-0.998,-0.9359999999999999,-0.821,-0.871,-0.8109999999999999,7.047999999999999,6.346,8.128,7.34,3.722,3.444,1
1665,/18A_walk_hall_a1d1_1(81),-0.993,-0.8320000000000001,-0.889,-0.815,-0.782,6.996,6.4079999999999995,7.892,6.541,2.968,2.736,1
1666,/18A_walk_hall_a1d1_1(82),-0.995,-0.815,-0.888,-0.86,-0.789,7.001,6.449,7.547999999999999,6.919,3.199,3.0260000000000002,1
1667,/18A_walk_hall_a1d1_1(83),-0.9990000000000001,-0.965,-0.84,-0.9079999999999999,-0.795,7.426,6.773,8.172,7.306,3.839,3.815,1
1668,/18A_walk_hall_a1d1_1(84),-0.9990000000000001,-0.972,-0.8390000000000001,-0.8909999999999999,-0.825,7.446000000000001,7.2010000000000005,7.879,7.723,3.642,3.332,1
1669,/18A_walk_hall_a1d1_1(85),-0.998,-0.966,-0.862,-0.8740000000000001,-0.813,7.4,6.42,8.651,7.224,3.909,3.8510000000000004,1
1670,/18A_walk_hall_a1d1_1(86),-0.998,-0.941,-0.841,-0.912,-0.8059999999999999,7.032,6.157,8.997,7.489,4.172,4.001,1
1671,/18A_walk_hall_a1d1_1(87),-0.99,-0.853,-0.9,-0.8220000000000001,-0.8490000000000001,7.066,6.25,8.062999999999999,7.412999999999999,3.105,2.9989999999999997,1
1672,/18A_walk_hall_a1d1_1(88),-0.9990000000000001,-0.946,-0.8490000000000001,-0.8740000000000001,-0.847,7.035,6.609,7.869,7.651,4.362,3.661,1
1673,/18A_walk_hall_a1d1_1(89),-0.9990000000000001,-0.972,-0.845,-0.89,-0.853,7.716,7.359,7.8389999999999995,7.394,4.749,4.104,1
1674,/18A_walk_hall_a1d1_1(90),-0.9990000000000001,-0.9740000000000001,-0.835,-0.89,-0.878,7.343999999999999,7.045,7.819,7.723,4.382,4.105,1
1675,/18A_walk_hall_a1d1_1(91),-0.997,-0.91,-0.8420000000000001,-0.8690000000000001,-0.887,6.825,6.513,8.115,7.912999999999999,4.086,3.635,1
1676,/18A_walk_hall_a1d1_1(92),-0.99,-0.838,-0.8640000000000001,-0.833,-0.836,7.032,6.445,7.62,7.007000000000001,3.2680000000000002,2.6889999999999996,1
1677,/18A_walk_hall_a1d1_1(93),-0.995,-0.858,-0.8640000000000001,-0.851,-0.823,6.681,6.642,7.226,6.7860000000000005,3.361,2.945,1
1678,/18A_walk_hall_a1d1_1(94),-0.9990000000000001,-0.96,-0.8390000000000001,-0.877,-0.8029999999999999,7.228,6.813,7.779,7.206,3.897,3.694,1
1679,/18A_walk_hall_a1d1_1(95),-0.9990000000000001,-0.9670000000000001,-0.841,-0.8859999999999999,-0.797,7.769,6.992999999999999,8.005,7.407,3.8539999999999996,3.423,1
1680,/18A_walk_hall_a1d1_1(96),-0.9990000000000001,-0.97,-0.8740000000000001,-0.877,-0.821,7.218999999999999,6.769,8.747,7.352,4.535,3.781,1
1681,/18A_walk_hall_a1d1_1(97),-0.998,-0.935,-0.845,-0.8809999999999999,-0.8240000000000001,6.926,6.562,8.961,7.936,4.527,3.9339999999999997,1
1682,/18A_walk_hall_a1d1_1(98),-0.987,-0.812,-0.9009999999999999,-0.835,-0.8240000000000001,7.053,6.438,8.232000000000001,7.473,3.173,3.096,1
1683,/18A_walk_hall_a1d1_1(99),-0.998,-0.9620000000000001,-0.828,-0.898,-0.833,7.949,6.6339999999999995,8.978,7.521,4.428999999999999,3.926,1
1684,/18A_walk_hall_a1d1_1(100),-0.9990000000000001,-0.9740000000000001,-0.851,-0.889,-0.8140000000000001,8.107999999999999,7.236000000000001,8.235,7.428999999999999,4.789,3.9810000000000003,1
1685,/18A_walk_hall_a1d1_1(101),-0.9990000000000001,-0.968,-0.8590000000000001,-0.855,-0.825,7.547000000000001,6.709,7.564,7.541,4.21,3.7289999999999996,1
1686,/18A_walk_hall_a1d1_1(102),-0.998,-0.898,-0.87,-0.8340000000000001,-0.8420000000000001,7.0489999999999995,6.172000000000001,7.841,7.487,3.94,3.27,1
1687,/18A_walk_hall_a1d1_1(103),-0.991,-0.8190000000000001,-0.902,-0.7909999999999999,-0.816,7.071000000000001,6.362,7.403,7.237,3.253,2.8,1
1688,/18A_walk_hall_a1d1_1(104),-0.9940000000000001,-0.8270000000000001,-0.897,-0.812,-0.825,6.932,6.247000000000001,7.49,6.848,3.511,2.889,1
1689,/18A_walk_hall_a1d1_1(105),-0.998,-0.961,-0.86,-0.868,-0.8079999999999999,6.981,6.879,7.904,7.228,4.162,3.545,1
1690,/18A_walk_hall_a1d1_1(106),-0.9990000000000001,-0.9690000000000001,-0.848,-0.9109999999999999,-0.8109999999999999,7.58,7.055,8.065,7.37,3.853,3.16,1
1691,/18A_walk_hall_a1d1_1(107),-0.9990000000000001,-0.9690000000000001,-0.8590000000000001,-0.851,-0.7929999999999999,7.4879999999999995,6.452000000000001,8.576,7.3420000000000005,4.1,3.497,1
1692,/18A_walk_hall_a1d1_1(108),-0.998,-0.925,-0.831,-0.907,-0.828,6.906000000000001,6.4239999999999995,8.336,8.183,4.099,3.6180000000000003,1
1693,/18A_walk_hall_a1d1_1(109),-0.988,-0.8370000000000001,-0.8640000000000001,-0.8109999999999999,-0.805,6.961,6.405,8.087,7.571000000000001,3.267,2.8489999999999998,1
1694,/18A_walk_hall_a1d1_1(110),-0.998,-0.943,-0.853,-0.833,-0.857,7.617999999999999,6.579,8.575,7.742999999999999,4.25,3.99,1
1695,/18A_walk_hall_a1d1_1(111),-0.9990000000000001,-0.968,-0.8490000000000001,-0.8859999999999999,-0.847,7.7139999999999995,7.01,7.559,7.391,4.5280000000000005,4.032,1
1696,/18A_walk_hall_a1d1_1(112),-0.9990000000000001,-0.9620000000000001,-0.835,-0.883,-0.797,7.446000000000001,6.455,8.0,7.182,4.171,3.696,1
1697,/18A_walk_hall_a1d1_1(113),-0.997,-0.9490000000000001,-0.847,-0.856,-0.846,7.045,6.296,8.421,7.141,3.52,3.3760000000000003,1
1698,/18A_walk_hall_a1d1_1(114),-0.991,-0.853,-0.92,-0.7929999999999999,-0.823,7.105,6.435,7.655,6.79,2.8960000000000004,2.539,1
1699,/18A_walk_hall_a1d1_1(115),-0.995,-0.9,-0.831,-0.8340000000000001,-0.812,7.085,6.317,7.571000000000001,6.744,3.1710000000000003,2.9560000000000004,1
1700,/18A_walk_hall_a1d1_1(116),-0.9990000000000001,-0.965,-0.83,-0.9009999999999999,-0.83,7.447,6.742000000000001,7.84,7.197,4.184,3.588,1
1701,/18A_walk_hall_a1d1_1(117),-0.9990000000000001,-0.971,-0.8540000000000001,-0.907,-0.835,7.571000000000001,7.337000000000001,8.119,7.3389999999999995,3.9130000000000003,3.576,1
1702,/18A_walk_hall_a1d1_1(118),-0.998,-0.9540000000000001,-0.8690000000000001,-0.855,-0.826,7.011,6.7620000000000005,8.503,7.282,4.706,3.2939999999999996,1
1703,/18A_walk_hall_a1d1_1(119),-0.998,-0.9009999999999999,-0.838,-0.8809999999999999,-0.816,6.999,6.317,8.437000000000001,8.27,4.68,3.49,1
1704,/18A_walk_hall_a1d1_1(120),-0.99,-0.828,-0.823,-0.792,-0.841,6.737,6.553999999999999,8.066,7.551,3.4010000000000002,2.8760000000000003,1
1705,/18A_walk_hall_a1d1_1(121),-0.9990000000000001,-0.93,-0.856,-0.915,-0.86,7.267,7.212000000000001,8.456,7.739,3.9189999999999996,3.647,1
1706,/18A_walk_hall_a1d1_1(122),-0.9990000000000001,-0.9640000000000001,-0.847,-0.879,-0.823,7.754,7.239,7.6770000000000005,7.432,4.18,3.653,1
1707,/18A_walk_hall_a1d1_1(123),-0.9990000000000001,-0.9690000000000001,-0.851,-0.878,-0.8029999999999999,7.37,6.885,7.766,7.4,4.321000000000001,3.727,1
1708,/18A_walk_hall_a1d1_1(124),-0.998,-0.93,-0.8290000000000001,-0.861,-0.856,6.797999999999999,6.452999999999999,8.305,7.109,3.867,3.5380000000000003,1
1709,/18A_walk_hall_a1d1_1(125),-0.9940000000000001,-0.816,-0.893,-0.8220000000000001,-0.867,6.928999999999999,6.4,7.454,6.745,3.035,2.7239999999999998,1
1710,/18A_walk_hall_a1d1_1(126),-0.995,-0.85,-0.894,-0.904,-0.782,6.874,6.269,7.441,6.718,3.417,2.7060000000000004,1
1711,/18A_walk_hall_a1d1_1(127),-0.9990000000000001,-0.966,-0.847,-0.9159999999999999,-0.797,6.982,6.4639999999999995,8.257,6.787000000000001,4.136,3.0780000000000003,1
1712,/18A_walk_hall_a1d1_1(128),-0.9990000000000001,-0.971,-0.866,-0.89,-0.833,7.515,6.831,7.888999999999999,7.388999999999999,3.668,3.045,1
1713,/18A_walk_hall_a1d1_1(129),-0.998,-0.9670000000000001,-0.892,-0.852,-0.8390000000000001,7.308,6.547999999999999,8.083,7.625,4.342,3.343,1
1714,/18A_walk_hall_a1d1_1(130),-0.998,-0.9440000000000001,-0.831,-0.88,-0.823,7.1129999999999995,6.325,8.977,7.524,4.697,3.39,1
1715,/18A_walk_hall_a1d1_1(131),-0.987,-0.818,-0.917,-0.802,-0.767,7.167999999999999,6.39,8.119,7.4110000000000005,3.324,2.7910000000000004,1
1716,/18A_walk_hall_a1d1_1(132),-0.998,-0.956,-0.841,-0.872,-0.828,7.275,6.995,8.857000000000001,7.671,4.379,4.053999999999999,1
1717,/18A_walk_hall_a1d1_1(133),-0.9990000000000001,-0.9740000000000001,-0.85,-0.8859999999999999,-0.823,7.9079999999999995,7.232,8.526,7.3,4.763999999999999,4.149,1
1718,/18A_walk_hall_a1d1_1(134),-0.9990000000000001,-0.971,-0.847,-0.867,-0.784,7.404,6.944,8.003,7.401,4.306,3.861,1
1719,/18A_walk_hall_a1d1_1(135),-0.998,-0.915,-0.841,-0.875,-0.79,6.763999999999999,6.346,7.687,7.472,3.841,3.34,1
1720,/18A_walk_hall_a1d1_1(136),-0.9940000000000001,-0.835,-0.9109999999999999,-0.856,-0.8140000000000001,6.893,6.492999999999999,7.232,7.02,2.891,2.633,1
1721,/18A_walk_hall_a1d1_1(137),-0.996,-0.838,-0.8740000000000001,-0.8440000000000001,-0.821,7.178,6.379,7.653,6.646,3.487,2.867,1
1722,/18A_walk_hall_a1d1_1(138),-0.9990000000000001,-0.9640000000000001,-0.815,-0.865,-0.8240000000000001,7.5489999999999995,6.371,8.101,7.005,4.198,3.554,1
1723,/18A_walk_hall_a1d1_1(139),-0.9990000000000001,-0.97,-0.8540000000000001,-0.865,-0.866,7.7379999999999995,6.845,8.002,7.507000000000001,3.597,3.397,1
1724,/18A_walk_hall_a1d1_1(140),-0.998,-0.97,-0.938,-0.828,-0.852,7.3629999999999995,6.586,8.093,7.936,4.044,3.75,1
1725,/18A_walk_hall_a1d1_1(141),-0.997,-0.919,-0.826,-0.8959999999999999,-0.825,7.093999999999999,6.546,8.543,8.179,4.026,3.924,1
1726,/18A_walk_hall_a1d1_1(142),-0.9890000000000001,-0.8320000000000001,-0.898,-0.83,-0.821,7.468,6.492000000000001,8.307,7.608,3.196,2.843,1
1727,/18A_walk_hall_a1d1_1(143),-0.9990000000000001,-0.953,-0.858,-0.888,-0.83,7.675,6.5360000000000005,8.744,7.5,4.45,3.8560000000000003,1
1728,/18A_walk_hall_a1d1_1(144),-0.9990000000000001,-0.9690000000000001,-0.8640000000000001,-0.8909999999999999,-0.789,7.939,7.126,8.011000000000001,7.279,4.627,3.907,1
1729,/18A_walk_hall_a1d1_1(145),-0.9990000000000001,-0.9690000000000001,-0.853,-0.884,-0.8320000000000001,7.405,6.622999999999999,8.019,7.062,4.312,3.775,1
1730,/18A_walk_hall_a1d1_1(146),-0.998,-0.948,-0.841,-0.895,-0.83,7.077999999999999,6.218,7.934,7.421,3.843,3.451,1
1731,/18A_walk_hall_a1d1_1(147),-0.992,-0.8390000000000001,-0.919,-0.8009999999999999,-0.812,7.0520000000000005,6.518,7.545,7.085,2.944,2.6460000000000004,1
1732,/18A_walk_hall_a1d1_1(148),-0.996,-0.861,-0.888,-0.871,-0.8240000000000001,6.937,6.254,7.643,6.678,3.332,2.833,1
1733,/18A_walk_hall_a1d1_1(149),-0.9990000000000001,-0.9620000000000001,-0.8540000000000001,-0.889,-0.8290000000000001,7.428,6.55,7.9239999999999995,7.119,4.105,3.3710000000000004,1
1734,/18A_walk_hall_a1d1_1(150),-0.9990000000000001,-0.9690000000000001,-0.8490000000000001,-0.912,-0.8240000000000001,7.775,6.997000000000001,8.147,7.3629999999999995,3.6710000000000003,3.347,1
1735,/18A_walk_hall_a1d1_1(151),-0.998,-0.9690000000000001,-0.8640000000000001,-0.847,-0.8109999999999999,7.196000000000001,6.605,8.043,7.702999999999999,4.433,3.83,1
1736,/18A_walk_hall_a1d1_1(152),-0.997,-0.8340000000000001,-0.912,-0.841,-0.8109999999999999,6.968999999999999,6.1129999999999995,8.687000000000001,7.521,4.2989999999999995,3.9419999999999997,1
1737,/18A_walk_hall_a1d1_1(153),-0.987,-0.83,-0.8859999999999999,-0.799,-0.848,7.109,6.039,8.38,7.017,3.185,2.905,1
1738,/18A_walk_hall_a1d1_1(154),-0.9990000000000001,-0.963,-0.84,-0.883,-0.8140000000000001,7.419,6.794,8.767000000000001,7.558,4.499,3.457,1
1739,/18A_walk_hall_a1d1_1(155),-0.9990000000000001,-0.973,-0.8270000000000001,-0.889,-0.843,7.792999999999999,7.027,8.066,7.501,4.856,3.633,1
1740,/18A_walk_hall_a1d1_1(156),-0.9990000000000001,-0.972,-0.8270000000000001,-0.882,-0.785,7.992999999999999,6.2989999999999995,8.119,7.341,4.504,3.47,1
1741,/18A_walk_hall_a1d1_1(157),-0.998,-0.953,-0.825,-0.909,-0.799,7.481,6.234,8.335,7.504,3.735,3.517,1
1742,/18A_walk_hall_a1d1_1(158),-0.9940000000000001,-0.8079999999999999,-0.904,-0.83,-0.79,6.9639999999999995,6.566,7.321000000000001,6.825,2.918,2.78,1
1743,/18A_walk_hall_a1d1_1(159),-0.995,-0.823,-0.8959999999999999,-0.8220000000000001,-0.826,6.76,6.377000000000001,7.194,6.571000000000001,3.407,2.9539999999999997,1
1744,/18A_walk_hall_a1d1_1(160),-0.998,-0.9620000000000001,-0.852,-0.889,-0.83,6.92,6.483,7.575,7.273,4.0760000000000005,3.285,1
1745,/18A_walk_hall_a1d1_1(161),-0.9990000000000001,-0.968,-0.8540000000000001,-0.893,-0.805,7.1339999999999995,6.706,7.614,7.141,3.484,3.074,1
1746,/18A_walk_hall_a1d1_1(162),-0.998,-0.968,-0.865,-0.8809999999999999,-0.8490000000000001,6.9110000000000005,6.432,7.848,7.35,4.071000000000001,3.596,1
1747,/18A_walk_hall_a1d1_1(163),-0.998,-0.9470000000000001,-0.8390000000000001,-0.884,-0.8190000000000001,7.129,6.2860000000000005,8.606,7.771,4.167,3.7889999999999997,1
1748,/18A_walk_hall_a1d1_1(164),-0.992,-0.847,-0.912,-0.7829999999999999,-0.7759999999999999,6.916,6.37,7.989,7.534,3.2880000000000003,2.8789999999999996,1
1749,/18A_walk_hall_a1d1_1(165),-0.9990000000000001,-0.96,-0.845,-0.8809999999999999,-0.799,7.966,6.394,9.349,7.0489999999999995,4.262,4.125,1
1750,/18A_walk_hall_a1d1_1(166),-0.9990000000000001,-0.971,-0.8320000000000001,-0.899,-0.7979999999999999,8.232999999999999,7.082000000000001,8.641,6.742000000000001,4.5280000000000005,4.171,1
1751,/18A_walk_hall_a1d1_1(167),-0.9990000000000001,-0.97,-0.853,-0.8640000000000001,-0.821,7.222,7.045,7.938,7.237,4.245,4.115,1
1752,/18A_walk_hall_a1d1_1(168),-0.998,-0.927,-0.853,-0.8340000000000001,-0.8009999999999999,7.084,6.221,7.954,7.32,3.918,3.4130000000000003,1
1753,/18A_walk_hall_a1d1_1(169),-0.99,-0.815,-0.9279999999999999,-0.86,-0.8270000000000001,7.206,6.234,7.242000000000001,7.14,3.1519999999999997,2.636,1
1754,/18A_walk_hall_a1d1_1(170),-0.993,-0.8390000000000001,-0.898,-0.828,-0.818,6.954,6.53,7.712000000000001,6.72,3.5010000000000003,2.9960000000000004,1
1755,/18A_walk_hall_a1d1_1(171),-0.998,-0.966,-0.828,-0.878,-0.825,7.077999999999999,6.859,8.125,6.919,4.367,3.323,1
1756,/18A_walk_hall_a1d1_1(172),-0.9990000000000001,-0.971,-0.8270000000000001,-0.9059999999999999,-0.8270000000000001,7.391,7.046,7.916,7.457000000000001,3.821,3.096,1
1757,/18A_walk_hall_a1d1_1(173),-0.9990000000000001,-0.97,-0.882,-0.8759999999999999,-0.833,7.155,6.747000000000001,8.324,7.796,4.251,3.605,1
1758,/18A_walk_hall_a1d1_1(174),-0.998,-0.922,-0.8420000000000001,-0.9059999999999999,-0.8340000000000001,7.428,6.16,9.297,7.532,4.363,3.8080000000000003,1
1759,/18A_walk_hall_a1d1_1(175),-0.988,-0.8290000000000001,-0.9209999999999999,-0.8170000000000001,-0.8290000000000001,7.462999999999999,6.178,8.654,7.156000000000001,3.217,2.822,1
1760,/18A_walk_hall_b1b2_1(0),-0.998,-0.9690000000000001,-0.8440000000000001,-0.8540000000000001,-0.8059999999999999,8.288,7.086,9.336,8.708,5.206,4.107,1
1761,/18A_walk_hall_b1b2_1(1),-0.997,-0.9620000000000001,-0.843,-0.88,-0.7979999999999999,7.377999999999999,6.38,8.713,8.104,4.369,3.532,1
1762,/18A_walk_hall_b1b2_1(2),-0.997,-0.924,-0.8290000000000001,-0.8220000000000001,-0.857,7.73,6.724,9.019,7.7379999999999995,4.067,3.779,1
1763,/18A_walk_hall_b1b2_1(3),-0.9990000000000001,-0.96,-0.838,-0.84,-0.8540000000000001,8.517999999999999,7.51,9.666,8.056000000000001,4.019,3.801,1
1764,/18A_walk_hall_b1b2_1(4),-0.998,-0.9620000000000001,-0.841,-0.868,-0.802,8.093,7.098,9.21,8.158,3.6639999999999997,3.338,1
1765,/18A_walk_hall_b1b2_1(5),-0.997,-0.946,-0.85,-0.857,-0.784,6.975,6.266,8.631,7.287000000000001,4.146,3.533,1
1766,/18A_walk_hall_b1b2_1(6),-0.998,-0.9570000000000001,-0.843,-0.858,-0.833,7.829,6.896,8.753,7.412999999999999,4.21,3.592,1
1767,/18A_walk_hall_b1b2_1(7),-0.9990000000000001,-0.966,-0.82,-0.857,-0.85,8.304,7.1,8.763,7.3420000000000005,4.078,3.805,1
1768,/18A_walk_hall_b1b2_1(8),-0.9990000000000001,-0.9690000000000001,-0.8640000000000001,-0.8420000000000001,-0.8490000000000001,7.025,6.045,6.977,6.501,5.452999999999999,4.3260000000000005,1
1769,/18A_walk_hall_b1b2_1(9),-0.9990000000000001,-0.9740000000000001,-0.8490000000000001,-0.855,-0.8290000000000001,6.539,6.465,6.556,5.979,5.915,4.813,1
1770,/18A_walk_hall_b1b2_1(10),-0.9990000000000001,-0.978,-0.8490000000000001,-0.8270000000000001,-0.8440000000000001,7.25,6.794,8.117,7.534,4.731,4.305,1
1771,/18A_walk_hall_b1b2_1(11),-0.998,-0.973,-0.833,-0.882,-0.828,7.961,7.148,9.677999999999999,8.359,4.716,4.402,1
1772,/18A_walk_hall_b1b2_1(12),-0.997,-0.973,-0.8420000000000001,-0.857,-0.838,7.28,6.445,9.109,7.803,4.312,3.6,1
1773,/18A_walk_hall_b1b2_1(13),-0.998,-0.956,-0.8270000000000001,-0.8240000000000001,-0.858,7.686,6.811,8.867,7.9670000000000005,4.351,3.835,1
1774,/18A_walk_hall_b1b2_1(14),-0.9990000000000001,-0.972,-0.813,-0.858,-0.8109999999999999,7.9879999999999995,7.471,8.878,8.541,4.4030000000000005,3.702,1
1775,/18A_walk_hall_b1b2_1(15),-0.998,-0.9690000000000001,-0.8170000000000001,-0.873,-0.8390000000000001,7.485,7.147,8.687000000000001,8.189,3.58,3.488,1
1776,/18A_walk_hall_b1b2_1(16),-0.997,-0.917,-0.8540000000000001,-0.861,-0.799,6.824,6.127999999999999,8.337,7.309,4.124,3.616,1
1777,/18A_walk_hall_b1b2_1(17),-0.998,-0.945,-0.852,-0.8240000000000001,-0.84,7.795,6.914,8.931000000000001,7.132000000000001,4.0089999999999995,3.429,1
1778,/18A_walk_hall_b1b2_1(18),-0.998,-0.966,-0.855,-0.884,-0.852,8.012,7.2139999999999995,9.161,7.085,4.45,3.537,1
1779,/18A_walk_hall_b1b2_1(19),-0.9990000000000001,-0.97,-0.857,-0.86,-0.8690000000000001,6.519,6.006,7.062,6.082000000000001,5.085,4.7010000000000005,1
1780,/18A_walk_hall_b1b2_1(20),-0.9990000000000001,-0.976,-0.84,-0.866,-0.8740000000000001,6.736000000000001,6.266,6.313,5.712999999999999,5.537000000000001,4.9639999999999995,1
1781,/18A_walk_hall_b1b2_1(21),-0.9990000000000001,-0.973,-0.8370000000000001,-0.883,-0.809,7.439,6.757000000000001,8.404,7.324,4.9430000000000005,4.172,1
1782,/18A_walk_hall_b1b2_1(22),-0.998,-0.9670000000000001,-0.847,-0.8590000000000001,-0.7829999999999999,7.922999999999999,7.075,9.644,8.353,4.8660000000000005,4.364,1
1783,/18A_walk_hall_b1b2_1(23),-0.997,-0.956,-0.831,-0.8420000000000001,-0.861,7.171,6.644,8.627,8.121,4.376,3.636,1
1784,/18A_walk_hall_b1b2_1(24),-0.998,-0.96,-0.8109999999999999,-0.8370000000000001,-0.813,7.6770000000000005,6.693,8.499,8.171,4.553999999999999,3.71,1
1785,/18A_walk_hall_b1b2_1(25),-0.9990000000000001,-0.975,-0.8240000000000001,-0.857,-0.8109999999999999,8.459,7.257999999999999,8.993,8.548,4.772,3.725,1
1786,/18A_walk_hall_b1b2_1(26),-0.9990000000000001,-0.9590000000000001,-0.84,-0.8759999999999999,-0.828,7.978,7.157,9.102,8.158999999999999,3.8310000000000004,3.65,1
1787,/18A_walk_hall_b1b2_1(27),-0.998,-0.893,-0.857,-0.8270000000000001,-0.821,6.874,6.474,8.248,7.59,4.092,3.7119999999999997,1
1788,/18A_walk_hall_b1b2_1(28),-0.9990000000000001,-0.958,-0.8320000000000001,-0.838,-0.8340000000000001,7.7989999999999995,6.971,8.127,7.702999999999999,4.124,3.141,1
1789,/18A_walk_hall_b1b2_1(29),-0.998,-0.97,-0.821,-0.8440000000000001,-0.858,8.219,7.242999999999999,8.51,7.604,4.428999999999999,3.741,1
1790,/18A_walk_hall_b1b2_1(30),-0.9990000000000001,-0.973,-0.841,-0.873,-0.862,7.024,6.222,7.154,6.25,5.353,4.867,1
1791,/18A_walk_hall_b1b2_1(31),-0.9990000000000001,-0.9790000000000001,-0.8340000000000001,-0.8640000000000001,-0.84,6.8020000000000005,6.291,6.535,5.6339999999999995,5.667999999999999,4.979,1
1792,/18A_walk_hall_b1b2_1(32),-0.9990000000000001,-0.978,-0.818,-0.873,-0.852,7.1579999999999995,6.781000000000001,7.985,7.547999999999999,4.477,4.146,1
1793,/18A_walk_hall_b1b2_1(33),-0.998,-0.966,-0.8320000000000001,-0.8740000000000001,-0.845,7.607,7.471,9.529,8.411,5.121,4.1819999999999995,1
1794,/18A_walk_hall_b1b2_1(34),-0.997,-0.961,-0.8270000000000001,-0.855,-0.828,6.957000000000001,6.712000000000001,8.982999999999999,7.733,4.4,3.3089999999999997,1
1795,/18A_walk_hall_b1b2_1(35),-0.998,-0.9309999999999999,-0.84,-0.828,-0.848,7.155,7.037999999999999,8.422,7.88,4.137,3.46,1
1796,/18A_walk_hall_b1b2_1(36),-0.9990000000000001,-0.973,-0.8370000000000001,-0.845,-0.8590000000000001,7.768,7.599,9.082,8.331,4.295,3.609,1
1797,/18A_walk_hall_b1b2_1(37),-0.998,-0.9590000000000001,-0.8320000000000001,-0.875,-0.8240000000000001,7.4270000000000005,7.257999999999999,8.695,8.392000000000001,3.6689999999999996,3.623,1
1798,/18A_walk_hall_b1b2_1(38),-0.998,-0.903,-0.85,-0.871,-0.836,7.081,6.182,8.645,7.106,4.1,3.742,1
1799,/18A_walk_hall_b1b2_1(39),-0.9990000000000001,-0.9540000000000001,-0.828,-0.855,-0.812,8.094,6.886,9.318,7.0360000000000005,4.3,3.406,1
1800,/18A_walk_hall_b1b2_1(40),-0.998,-0.963,-0.831,-0.858,-0.8370000000000001,7.751,7.297000000000001,8.632,7.646,4.321000000000001,3.498,1
1801,/18A_walk_hall_b1b2_1(41),-0.9990000000000001,-0.963,-0.88,-0.8370000000000001,-0.85,6.211,6.132000000000001,6.966,6.49,5.15,4.503,1
1802,/18A_walk_hall_b1b2_1(42),-0.9990000000000001,-0.97,-0.856,-0.841,-0.8340000000000001,6.66,6.227,6.305,6.007000000000001,5.386,5.044,1
1803,/18A_walk_hall_b1b2_1(43),-0.9990000000000001,-0.965,-0.85,-0.872,-0.873,7.401,6.627999999999999,8.359,6.961,4.3389999999999995,4.158,1
1804,/18A_walk_hall_b1b2_1(44),-0.998,-0.9690000000000001,-0.8290000000000001,-0.862,-0.8540000000000001,8.314,6.895,10.058,8.151,5.145,4.037,1
1805,/18A_walk_hall_b1b2_1(45),-0.997,-0.9690000000000001,-0.825,-0.8640000000000001,-0.871,6.946000000000001,6.742999999999999,8.898,7.992999999999999,4.3180000000000005,3.4610000000000003,1
1806,/18A_walk_hall_b1b2_1(46),-0.998,-0.948,-0.8370000000000001,-0.821,-0.8059999999999999,7.388,6.817,8.372,7.861000000000001,4.331,3.568,1
1807,/18A_walk_hall_b1b2_1(47),-0.9990000000000001,-0.966,-0.8390000000000001,-0.8690000000000001,-0.8109999999999999,8.002,7.317,8.793,8.26,4.4830000000000005,3.438,1
1808,/18A_walk_hall_b1b2_1(48),-0.998,-0.963,-0.83,-0.887,-0.8440000000000001,7.499,7.172999999999999,9.467,7.846,4.171,3.155,1
